event_id,event_name,year,event_type,sport,division,matched_stage2_division,match_type,mirror_row_count,sheet_row_count,mirror_max_place,sheet_max_place,placement_completeness_ratio,max_place_gap,status,failure_mode,notes
1218721346,Memphicago Kick Volley Challenge 1,2008,net,,,,no_match,8,0,8,0,0.0,8,MISSING,division_header_not_detected,
1218721346,Memphicago Kick Volley Challenge 1,2008,net,,,Open Doubles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Open Singles Routines,Open Freestyle Routines,partial(0.50),22,23,22,22,1.0455,0,OK,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Women's Singles Routines,,no_match,5,0,5,0,0.0,5,MISSING,division_header_not_detected,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Intermediate Singles Routines,Intermediate Freestyle Routines,partial(0.50),4,4,4,4,1.0,0,OK,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Open Shred:30,,no_match,13,0,13,0,0.0,13,MISSING,division_header_not_detected,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Open Sick 3-Trick,,no_match,2,0,2,0,0.0,2,MISSING,division_header_not_detected,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Open Circle Contest,Circle Contest,partial(0.67),23,34,24,23,1.4783,1,OK,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,Open 2-Square,,no_match,8,0,5,0,0.0,5,MISSING,division_header_not_detected,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Open Single Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Open Golf,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Woman Freestyle Routines,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Doubles Freestyle Routines,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Sick3,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1219405634,8th Annual Polish Footbag Championships 2008,2008,mixed,,,Shred30,stage2_only,0,13,0,0,,0,STAGE2_ONLY,,
1220466807,East Coast Footbag Championships,2008,mixed,,Open Singles Routines,Singles Routines,partial(0.67),6,3,6,3,0.5,3,REDUCED,seeding_plus_final_double_count,
1220466807,East Coast Footbag Championships,2008,mixed,,Open Circle Contest,,no_match,4,0,4,0,0.0,4,MISSING,division_header_not_detected,
1220466807,East Coast Footbag Championships,2008,mixed,,,Singles Net,stage2_only,0,17,0,0,,0,STAGE2_ONLY,,
1220466807,East Coast Footbag Championships,2008,mixed,,,Doubles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1220466807,East Coast Footbag Championships,2008,mixed,,,Singles Routines Freestyle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1220466807,East Coast Footbag Championships,2008,mixed,,,Circle Freestyle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1220466807,East Coast Footbag Championships,2008,mixed,,,Circle,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1220519679,Finnish Footbag Singles Net Championships,2008,net,,,,no_match,21,0,18,0,0.0,18,MISSING,division_header_not_detected,
1220519679,Finnish Footbag Singles Net Championships,2008,net,,,Open Singles Net,stage2_only,0,18,0,0,,0,STAGE2_ONLY,,
1220519679,Finnish Footbag Singles Net Championships,2008,net,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1221506867,JFK Fall Fury,2008,net,,,,no_match,10,0,10,0,0.0,10,MISSING,division_header_not_detected,
1221506867,JFK Fall Fury,2008,net,,,Open Doubles Net,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,Open Singles Routines,Open Singles Net,partial(0.50),12,37,10,37,3.0833,0,OK,,
1222687523,10e Open de France de Footbag,2008,mixed,,Women's Singles Routines,,no_match,3,0,2,0,0.0,2,MISSING,division_header_not_detected,
1222687523,10e Open de France de Footbag,2008,mixed,,Open Shred:30,Shred 30,partial(0.67),10,10,10,10,1.0,0,OK,,
1222687523,10e Open de France de Footbag,2008,mixed,,Open Sick 3-Trick,Sick 3,partial(0.50),7,3,7,8,0.4286,0,MAJOR_LOSS,large_data_loss,
1222687523,10e Open de France de Footbag,2008,mixed,,Open Sick Trick,,no_match,8,0,8,0,0.0,8,MISSING,division_header_not_detected,
1222687523,10e Open de France de Footbag,2008,mixed,,Open Circle Contest,Circle Contest,partial(0.67),4,4,4,4,1.0,0,OK,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Open Doubles Net,stage2_only,0,27,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Mixed Doubles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Intermediate Singles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Women Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Open Singles Freestyle,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Women Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1222687523,10e Open de France de Footbag,2008,mixed,,,Open Doubles Freestyle,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,Open Singles Routines,,no_match,22,0,19,0,0.0,19,MISSING,division_header_not_detected,
1224962900,Zocha Jam 2008,2008,mixed,,Women's Singles Routines,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1224962900,Zocha Jam 2008,2008,mixed,,Intermediate Singles Routines,,no_match,2,0,2,0,0.0,2,MISSING,division_header_not_detected,
1224962900,Zocha Jam 2008,2008,mixed,,Open Shred:30,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1224962900,Zocha Jam 2008,2008,mixed,,Open Sick 3-Trick,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1224962900,Zocha Jam 2008,2008,mixed,,Open Circle Contest,Circle Contest,partial(0.67),3,3,3,3,1.0,0,OK,,
1224962900,Zocha Jam 2008,2008,mixed,,Open 2-Square,2 Square,partial(0.67),3,3,3,3,1.0,0,OK,,
1224962900,Zocha Jam 2008,2008,mixed,,,Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Women Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Open Freestyle,stage2_only,0,20,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Shred30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Sick3,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Request Contest,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1224962900,Zocha Jam 2008,2008,mixed,,,Footbag Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1226205667,2nd IFPA South American Footbag Championships,2008,freestyle,,Open Singles Routines,Open Singles Routines,exact,6,6,6,6,1.0,0,OK,,
1226205667,2nd IFPA South American Footbag Championships,2008,freestyle,,Open Sick 3-Trick,Open Sick 3-Trick,exact,7,7,7,7,1.0,0,OK,,
1226205667,2nd IFPA South American Footbag Championships,2008,freestyle,,Open Sick Trick,Open Sick Trick,exact,6,6,6,6,1.0,0,OK,,
1226205667,2nd IFPA South American Footbag Championships,2008,freestyle,,Open Circle Contest,Open Circle Contest,exact,7,7,7,7,1.0,0,OK,,
1226938152,Finnish Footbag Championships,2008,mixed,,Open Singles Routines,,no_match,6,0,6,0,0.0,6,MISSING,division_header_not_detected,
1226938152,Finnish Footbag Championships,2008,mixed,,Open Shred:30,,no_match,7,0,7,0,0.0,7,MISSING,division_header_not_detected,
1226938152,Finnish Footbag Championships,2008,mixed,,Open Circle Contest,,no_match,4,0,4,0,0.0,4,MISSING,division_header_not_detected,
1226938152,Finnish Footbag Championships,2008,mixed,,,Open Doubles Net,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1226938152,Finnish Footbag Championships,2008,mixed,,,Freestyle Routines,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1226938152,Finnish Footbag Championships,2008,mixed,,,Shred30,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1226938152,Finnish Footbag Championships,2008,mixed,,,Circle Competition,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1228946926,Czech Footbag Championships,2008,freestyle,,Open Routine,Open Routine,exact,11,11,11,11,1.0,0,OK,,
1228946926,Czech Footbag Championships,2008,freestyle,,Sick 3,Sick 3,exact,15,13,9,9,0.8667,0,REDUCED,partial_data_loss,
1228946926,Czech Footbag Championships,2008,freestyle,,CFA Shred,Cfa Shred,exact,11,11,11,11,1.0,0,OK,,
1225370942,Frankfurt Footbag Open - *Bembel Cup 2009*,2009,net,,Frankfurt Footbag Open - Bembel Cup 2009 - results,,no_match,25,0,22,0,0.0,22,MISSING,division_header_not_detected,
1225370942,Frankfurt Footbag Open - *Bembel Cup 2009*,2009,net,,,Open Double Net,stage2_only,0,22,0,0,,0,STAGE2_ONLY,,
1225370942,Frankfurt Footbag Open - *Bembel Cup 2009*,2009,net,,,Open Cash Game Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1226378339,Phoenix Open 2009,2009,net,,Open Singles Net Results,Open Singles Net,partial(0.75),8,8,9,9,1.0,0,OK,,
1226378339,Phoenix Open 2009,2009,net,,Open Doubles Net Results,Open Doubles Net,partial(0.75),8,8,5,5,1.0,0,OK,,
1226549669,"""The Mud Island Belt"" 2009 presented by Memphis Footworks",2009,net,,,,no_match,25,0,15,0,0.0,15,MISSING,division_header_not_detected,
1226549669,"""The Mud Island Belt"" 2009 presented by Memphis Footworks",2009,net,,,Open Doubles Rankings,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1226549669,"""The Mud Island Belt"" 2009 presented by Memphis Footworks",2009,net,,,Open Singles Rankings,stage2_only,0,15,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Open Singles Net,Open Singles Net,exact,72,72,72,72,1.0,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Open Singles Routines,Open Singles Net,partial(0.50),8,72,8,72,9.0,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Women's Singles Routines,Women's Singles Net,partial(0.60),6,10,6,10,1.6667,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Open Shred:30,Open Shred:30,exact,11,11,11,11,1.0,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Women's Shred:30,Women's Open Shred:30,partial(0.80),5,5,5,5,1.0,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,Open 2-Square,Open 2-Square,exact,8,8,5,5,1.0,0,OK,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Women's Doubles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Mixed Doubles Net,stage2_only,0,16,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Doubles Net,stage2_only,0,42,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Master's Singles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Master's Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Intermediate Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Request Contest,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Golf,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Sick3-Trick,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Intermediate Singles Freestyle,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Mixed Doubles Freestyle,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Doubles Freestyle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Women's Open Singles Freestyle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1226679678,30th Annual IFPA WORLD FOOTBAG CHAMPIONSHIPS,2009,worlds,,,Open Singles Freestyle,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1229435305,2009 Windy City Cup presented by CLCK,2009,freestyle,,,,no_match,18,0,11,0,0.0,11,MISSING,division_header_not_detected,
1229435305,2009 Windy City Cup presented by CLCK,2009,freestyle,,,Singles,stage2_only,0,11,0,0,,0,STAGE2_ONLY,,
1229435305,2009 Windy City Cup presented by CLCK,2009,freestyle,,,Doubles,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1230850031,"Montreal's 2009 First Single Net Footbag Championships, presented by AKIQ",2009,net,,,,no_match,12,0,12,0,0.0,12,MISSING,division_header_not_detected,
1230850031,"Montreal's 2009 First Single Net Footbag Championships, presented by AKIQ",2009,net,,Intermediate,Intermediate,exact,6,6,6,6,1.0,0,OK,,
1230850031,"Montreal's 2009 First Single Net Footbag Championships, presented by AKIQ",2009,net,,,Pro,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,US OPEN RESULTS,,no_match,39,0,10,0,0.0,10,MISSING,division_header_not_detected,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Women's Doubles Net: 4 Teams,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Mixed Doubles Net: 10 Teams,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Open Doubles Net: 7 Teams,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Open Singles Net: 8 Players,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Intermediate Singles Net: 6 Players,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1231286017,2009 U.S. Open Footbag Net Championships,2009,net,,,Intermediate Doubles Net: 4 Teams,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1231432184,Todexon 10,2009,freestyle,,Open Singles Routines,Open Singles Routines,exact,27,26,24,24,0.963,0,OK,,
1231432184,Todexon 10,2009,freestyle,,Women's Singles Routines,Women's Singles Routines,exact,3,3,3,3,1.0,0,OK,,
1231432184,Todexon 10,2009,freestyle,,,Open Singles Freestyle,stage2_only,0,25,0,0,,0,STAGE2_ONLY,,
1231432184,Todexon 10,2009,freestyle,,,Women Singles,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1231432184,Todexon 10,2009,freestyle,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1231432184,Todexon 10,2009,freestyle,,,Open Doubles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1232474501,2009 Green Cup Presented by Chaos,2009,net,,,,no_match,54,0,30,0,0.0,30,MISSING,division_header_not_detected,
1232474501,2009 Green Cup Presented by Chaos,2009,net,,,Open Doubles Net,stage2_only,0,21,0,0,,0,STAGE2_ONLY,,
1232474501,2009 Green Cup Presented by Chaos,2009,net,,,Open Singles Net,stage2_only,0,30,0,0,,0,STAGE2_ONLY,,
1232474501,2009 Green Cup Presented by Chaos,2009,net,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,Open Singles Routines,Open Performance Routines,partial(0.50),8,11,9,9,1.375,0,OK,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,Women's Singles Routines,Women's Performance Routines,partial(0.60),2,2,2,2,1.0,0,OK,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,Open Sick 3-Trick,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,Open Circle Contest,Open Circle,partial(0.67),4,4,4,4,1.0,0,OK,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,,Intermediate Routines,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,,Women's Circle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,,Request Competition,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,,Five Minute Consecutive Timed Kick,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1233299407,2009 U.S. Open Freestyle Footbag Championships,2009,freestyle,,,Last Kicker Standing,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1233718528,The 7th Australian National Footbag Championships,2009,freestyle,,Open Singles Routines,Open Singles Routines,exact,7,7,7,7,1.0,0,OK,,
1233718528,The 7th Australian National Footbag Championships,2009,freestyle,,Open Shred:30,Open Shred:30,exact,3,3,3,3,1.0,0,OK,,
1233718528,The 7th Australian National Footbag Championships,2009,freestyle,,Open Sick 3-Trick,Open Sick 3-Trick,exact,6,6,6,6,1.0,0,OK,,
1233718528,The 7th Australian National Footbag Championships,2009,freestyle,,Open Circle Contest,Open Circle Contest,exact,1,1,1,1,1.0,0,OK,,
1234761224,Kick Volley 01,2009,net,,,Open Doubles,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1234761224,Kick Volley 01,2009,net,,,Intermediate Doubles,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,,no_match,135,0,22,0,0.0,22,MISSING,division_header_not_detected,"seeding_double_count: RNH Contest 2009 — finals (43) at top of pre block, then Initial Seeding + pool brackets; audit counts all 135 numbered lines, stage2 gets 97; correct count is 43 finals only"
1235149093,RNH Contest 2009,2009,mixed,,,Results Open Doubles Net,stage2_only,0,13,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Results Open Singles Net,stage2_only,0,22,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Results Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Results Open Circle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Initial Seeding Open Doubles Net,stage2_only,0,31,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Initial Seeding Open Singles Net,stage2_only,0,22,0,0,,0,STAGE2_ONLY,,
1235149093,RNH Contest 2009,2009,mixed,,,Mixed Doubles Net,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,Open Singles Routines,,no_match,5,0,5,0,0.0,5,MISSING,division_header_not_detected,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Men Speed Consecutive 50,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Women Speed Consecutive 50,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Men Speed Consecutive 100,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Women Speed Consecutive 100,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Doubles Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Singles Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1235253768,2009 Southern Regional Footbag Championships,2009,mixed,,,Open Golf,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1235504528,JFK March Mayhem,2009,net,,,,no_match,10,0,10,0,0.0,10,MISSING,division_header_not_detected,
1235504528,JFK March Mayhem,2009,net,,,Open Doubles Net,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,Open Singles Routines,Open Singles Net,partial(0.50),22,23,21,23,1.0455,0,OK,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,Women's Singles Routines,Women's Singles Net,partial(0.60),7,4,7,4,0.5714,3,REDUCED,partial_data_loss,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,Open Shred:30,Open Shred:30 Final,partial(0.75),8,8,8,8,1.0,0,OK,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,Open Sick 3-Trick,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,Open Circle Contest,Open Circle Contest,exact,21,21,21,21,1.0,0,OK,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Unknown,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Open Doubles Net,stage2_only,0,15,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Women's Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Open Mixed Doubles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Intermediate Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1235653935,11th Annual IFPA European Footbag Championships - Strzelin,2009,mixed,,,Open Singles Freestyle,stage2_only,0,22,0,0,,0,STAGE2_ONLY,,
