event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1222687523,2008,10e Open de France de Footbag,132,2. Andreas Grandi Peier ? Smoke > Fog > Pixie same Swirl,trick_chain,Pixie,pixie,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False, Grandi Peier ? Smoke > Fog > [Pixie] same Swirl
1222687523,2008,10e Open de France de Footbag,132,2. Andreas Grandi Peier ? Smoke > Fog > Pixie same Swirl,trick_chain,Swirl,swirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,er ? Smoke > Fog > Pixie same [Swirl]
1222687523,2008,10e Open de France de Footbag,132,2. Andreas Grandi Peier ? Smoke > Fog > Pixie same Swirl,trick_chain,Fog,fog,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,ndreas Grandi Peier ? Smoke > [Fog] > Pixie same Swirl
1222687523,2008,10e Open de France de Footbag,133,3. David Hostetter ? Gyro Double Legover > Torque > Paradox Blender,trick_chain,Paradox Blender,paradox blender,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,yro Double Legover > Torque > [Paradox Blender]
1222687523,2008,10e Open de France de Footbag,133,3. David Hostetter ? Gyro Double Legover > Torque > Paradox Blender,trick_chain,Legover,legover,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,David Hostetter ? Gyro Double [Legover] > Torque > Paradox Blender
1222687523,2008,10e Open de France de Footbag,133,3. David Hostetter ? Gyro Double Legover > Torque > Paradox Blender,trick_chain,Torque,torque,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,etter ? Gyro Double Legover > [Torque] > Paradox Blender
1222687523,2008,10e Open de France de Footbag,133,3. David Hostetter ? Gyro Double Legover > Torque > Paradox Blender,trick_chain,Gyro,gyro,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,3. David Hostetter ? [Gyro] Double Legover > Torque > Par
1222687523,2008,10e Open de France de Footbag,134,4. Alexander Trenner ? Leg Beater > Blurry Whirl > PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,xander Trenner ? Leg Beater > [Blurry Whirl] > PS Whirl
1222687523,2008,10e Open de France de Footbag,134,4. Alexander Trenner ? Leg Beater > Blurry Whirl > PS Whirl,trick_chain,Whirl,whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,eg Beater > Blurry Whirl > PS [Whirl]
1222687523,2008,10e Open de France de Footbag,135,5. Jan Dexter Struz ? Blurry Whirl > Spining Legover > Symposium Mirage,trick_chain,Blurry Whirl,blurry whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,5. Jan Dexter Struz ? [Blurry Whirl] > Spining Legover > Symposium
1222687523,2008,10e Open de France de Footbag,135,5. Jan Dexter Struz ? Blurry Whirl > Spining Legover > Symposium Mirage,trick_chain,Symposium,symposium,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,rry Whirl > Spining Legover > [Symposium] Mirage
1222687523,2008,10e Open de France de Footbag,135,5. Jan Dexter Struz ? Blurry Whirl > Spining Legover > Symposium Mirage,trick_chain,Legover,legover,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,truz ? Blurry Whirl > Spining [Legover] > Symposium Mirage
1222687523,2008,10e Open de France de Footbag,135,5. Jan Dexter Struz ? Blurry Whirl > Spining Legover > Symposium Mirage,trick_chain,Mirage,mirage,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,> Spining Legover > Symposium [Mirage]
1222687523,2008,10e Open de France de Footbag,136,6. Julien Guil Romiti ? Pixie same Whirl > Paradox Whirl > PS Whirl,trick_chain,Paradox Whirl,paradox whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,l Romiti ? Pixie same Whirl > [Paradox Whirl] > PS Whirl
1222687523,2008,10e Open de France de Footbag,136,6. Julien Guil Romiti ? Pixie same Whirl > Paradox Whirl > PS Whirl,trick_chain,Pixie,pixie,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,6. Julien Guil Romiti ? [Pixie] same Whirl > Paradox Whirl > 
1222687523,2008,10e Open de France de Footbag,136,6. Julien Guil Romiti ? Pixie same Whirl > Paradox Whirl > PS Whirl,trick_chain,Whirl,whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,lien Guil Romiti ? Pixie same [Whirl] > Paradox Whirl > PS Whirl
1222687523,2008,10e Open de France de Footbag,136,6. Julien Guil Romiti ? Pixie same Whirl > Paradox Whirl > PS Whirl,trick_chain,Whirl,whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,me Whirl > Paradox Whirl > PS [Whirl]
1222687523,2008,10e Open de France de Footbag,137,7. Christoph Larndorfer ? Paradox Double Legover > Dimwalk > PS Whirl,trick_chain,Dimwalk,dimwalk,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,er ? Paradox Double Legover > [Dimwalk] > PS Whirl
1222687523,2008,10e Open de France de Footbag,137,7. Christoph Larndorfer ? Paradox Double Legover > Dimwalk > PS Whirl,trick_chain,Legover,legover,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,h Larndorfer ? Paradox Double [Legover] > Dimwalk > PS Whirl
1222687523,2008,10e Open de France de Footbag,137,7. Christoph Larndorfer ? Paradox Double Legover > Dimwalk > PS Whirl,trick_chain,Paradox,paradox,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,7. Christoph Larndorfer ? [Paradox] Double Legover > Dimwalk > PS
1222687523,2008,10e Open de France de Footbag,137,7. Christoph Larndorfer ? Paradox Double Legover > Dimwalk > PS Whirl,trick_chain,Whirl,whirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,Double Legover > Dimwalk > PS [Whirl]
1222687523,2008,10e Open de France de Footbag,141,- Atomic Ducking Blender,trick_chain,Blender,blender,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,- Atomic Ducking [Blender]
1222687523,2008,10e Open de France de Footbag,141,- Atomic Ducking Blender,trick_chain,Ducking,ducking,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,- Atomic [Ducking] Blender
1222687523,2008,10e Open de France de Footbag,141,- Atomic Ducking Blender,trick_chain,Atomic,atomic,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,- [Atomic] Ducking Blender
1222687523,2008,10e Open de France de Footbag,142,- Ripwalk Reverse Swifle,trick_chain,Ripwalk,ripwalk,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,- [Ripwalk] Reverse Swifle
1222687523,2008,10e Open de France de Footbag,143,2. Milan Benda ? Blurriest Swirl,trick_chain,Blurriest,blurriest,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,2. Milan Benda ? [Blurriest] Swirl
1222687523,2008,10e Open de France de Footbag,143,2. Milan Benda ? Blurriest Swirl,trick_chain,Swirl,swirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,2. Milan Benda ? Blurriest [Swirl]
1222687523,2008,10e Open de France de Footbag,144,3. Jeremy Jayjoo Masselis ? Pixie Paradon Swirl,trick_chain,Pixie,pixie,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,3. Jeremy Jayjoo Masselis ? [Pixie] Paradon Swirl
1222687523,2008,10e Open de France de Footbag,144,3. Jeremy Jayjoo Masselis ? Pixie Paradon Swirl,trick_chain,Swirl,swirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,yjoo Masselis ? Pixie Paradon [Swirl]
1222687523,2008,10e Open de France de Footbag,145,4. Andreas Grandi Peier ? Pixie Ducking Paradox Swirl,trick_chain,Ducking,ducking,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False, Andreas Grandi Peier ? Pixie [Ducking] Paradox Swirl
1222687523,2008,10e Open de France de Footbag,145,4. Andreas Grandi Peier ? Pixie Ducking Paradox Swirl,trick_chain,Paradox,paradox,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False, Grandi Peier ? Pixie Ducking [Paradox] Swirl
1222687523,2008,10e Open de France de Footbag,145,4. Andreas Grandi Peier ? Pixie Ducking Paradox Swirl,trick_chain,Pixie,pixie,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,4. Andreas Grandi Peier ? [Pixie] Ducking Paradox Swirl
1222687523,2008,10e Open de France de Footbag,145,4. Andreas Grandi Peier ? Pixie Ducking Paradox Swirl,trick_chain,Swirl,swirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,Peier ? Pixie Ducking Paradox [Swirl]
1222687523,2008,10e Open de France de Footbag,147,6. Jan Dexter Struz ? Blurry Torque / Whirly Gig,trick_chain,Torque,torque,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,6. Jan Dexter Struz ? Blurry [Torque] / Whirly Gig
1222687523,2008,10e Open de France de Footbag,148,7. Alexander Trenner ? Paradox Ducking Swirl,trick_chain,Ducking,ducking,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,. Alexander Trenner ? Paradox [Ducking] Swirl
1222687523,2008,10e Open de France de Footbag,148,7. Alexander Trenner ? Paradox Ducking Swirl,trick_chain,Paradox,paradox,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,7. Alexander Trenner ? [Paradox] Ducking Swirl
1222687523,2008,10e Open de France de Footbag,148,7. Alexander Trenner ? Paradox Ducking Swirl,trick_chain,Swirl,swirl,,4451a36c-41ca-55ab-87f3-d364b6f485ee,Jan Honza Weber,exact,context_window,,,False,der Trenner ? Paradox Ducking [Swirl]
1228946926,2008,Czech Footbag Championships,15,Alpine Legbeater>Fog>Pixie Spining Whirl,trick_chain,Pixie,pixie,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,Alpine Legbeater>Fog>[Pixie] Spining Whirl
1228946926,2008,Czech Footbag Championships,15,Alpine Legbeater>Fog>Pixie Spining Whirl,trick_chain,Whirl,whirl,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,e Legbeater>Fog>Pixie Spining [Whirl]
1228946926,2008,Czech Footbag Championships,15,Alpine Legbeater>Fog>Pixie Spining Whirl,trick_chain,Fog,fog,,0c03e968-f8b4-58fa-94d9-7c5094645d7a,Honza Weber,exact,context_window,,,False,Alpine Legbeater>[Fog]>Pixie Spining Whirl
1228946926,2008,Czech Footbag Championships,17,Fury>Fusion>PS Eggbeater,trick_chain,Eggbeater,eggbeater,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Fury>Fusion>PS [Eggbeater]
1228946926,2008,Czech Footbag Championships,17,Fury>Fusion>PS Eggbeater,trick_chain,Fusion,fusion,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Fury>[Fusion]>PS Eggbeater
1228946926,2008,Czech Footbag Championships,19,Ducking Pdx Mirage>Fairy Ducking Osis>Torque,trick_chain,Ducking Osis,ducking osis,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Ducking Pdx Mirage>Fairy [Ducking Osis]>Torque
1228946926,2008,Czech Footbag Championships,19,Ducking Pdx Mirage>Fairy Ducking Osis>Torque,trick_chain,Ducking,ducking,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,[Ducking] Pdx Mirage>Fairy Ducking Osis
1228946926,2008,Czech Footbag Championships,19,Ducking Pdx Mirage>Fairy Ducking Osis>Torque,trick_chain,Mirage,mirage,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Ducking Pdx [Mirage]>Fairy Ducking Osis>Torque
1228946926,2008,Czech Footbag Championships,19,Ducking Pdx Mirage>Fairy Ducking Osis>Torque,trick_chain,Torque,torque,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Pdx Mirage>Fairy Ducking Osis>[Torque]
1228946926,2008,Czech Footbag Championships,21,Blurry Whirl>Blurry Whirl>PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,[Blurry Whirl]>Blurry Whirl>PS Whirl
1228946926,2008,Czech Footbag Championships,21,Blurry Whirl>Blurry Whirl>PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Blurry Whirl>[Blurry Whirl]>PS Whirl
1228946926,2008,Czech Footbag Championships,21,Blurry Whirl>Blurry Whirl>PS Whirl,trick_chain,Whirl,whirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Blurry Whirl>Blurry Whirl>PS [Whirl]
1228946926,2008,Czech Footbag Championships,23,Blurry Whirl>Ripwalk>PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,[Blurry Whirl]>Ripwalk>PS Whirl
1228946926,2008,Czech Footbag Championships,23,Blurry Whirl>Ripwalk>PS Whirl,trick_chain,Ripwalk,ripwalk,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Blurry Whirl>[Ripwalk]>PS Whirl
1228946926,2008,Czech Footbag Championships,23,Blurry Whirl>Ripwalk>PS Whirl,trick_chain,Whirl,whirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,context_window,,,False,Blurry Whirl>Ripwalk>PS [Whirl]
1228946926,2008,Czech Footbag Championships,25,Dimwalk>Ripwalk>Tomahawk,trick_chain,Tomahawk,tomahawk,,0c1d57ac-f8a6-5c3e-a66f-eac82c8a5df4,Jindrich Smola,exact,context_window,,,False,Dimwalk>Ripwalk>[Tomahawk]
1228946926,2008,Czech Footbag Championships,25,Dimwalk>Ripwalk>Tomahawk,trick_chain,Dimwalk,dimwalk,,0c1d57ac-f8a6-5c3e-a66f-eac82c8a5df4,Jindrich Smola,exact,context_window,,,False,[Dimwalk]>Ripwalk>Tomahawk
1228946926,2008,Czech Footbag Championships,25,Dimwalk>Ripwalk>Tomahawk,trick_chain,Ripwalk,ripwalk,,0c1d57ac-f8a6-5c3e-a66f-eac82c8a5df4,Jindrich Smola,exact,context_window,,,False,Dimwalk>[Ripwalk]>Tomahawk
1235653935,2009,11th Annual IFPA European Footbag Championships - Strzelin,123,1. Rafa³ Kaleta ? bedwetter>plasma>ps torque (Strzelin),trick_chain,torque,torque,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False, Kaleta ? bedwetter>plasma>ps [torque] (Strzelin)
1235653935,2009,11th Annual IFPA European Footbag Championships - Strzelin,124,2. Arkadiusz Dudziñski ? fury>reaktor>ps eggbeater (S³upsk),trick_chain,eggbeater,eggbeater,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False,z Dudziñski ? fury>reaktor>ps [eggbeater] (S³upsk)
1235653935,2009,11th Annual IFPA European Footbag Championships - Strzelin,125,3. Damian Gielnicki ? sumo>alpinie legbeater>ducking pdx torque (Nowe Miasto),trick_chain,ducking,ducking,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False,icki ? sumo>alpinie legbeater>[ducking] pdx torque (Nowe Miasto)
1235653935,2009,11th Annual IFPA European Footbag Championships - Strzelin,125,3. Damian Gielnicki ? sumo>alpinie legbeater>ducking pdx torque (Nowe Miasto),trick_chain,torque,torque,,8859edda-82f6-5013-97d0-1057cb8bdd3b,Arkadiusz Stanek,exact,context_window,,,False,alpinie legbeater>ducking pdx [torque] (Nowe Miasto)
1239721441,2009,End of Winter Jam,3,2. Rafa³ Kaleta (Bedwetter > Plasma > PS Torque),trick_chain,Torque,torque,,70f7b4f9-e8e3-5a08-b540-0924c68a4b20,Olaf Piwowar,exact,context_window,,,False,leta (Bedwetter > Plasma > PS [Torque])
1239721441,2009,End of Winter Jam,4,3. Marcin Ka³czor (Phoenix > Ripped Warrior > PS Whirl),trick_chain,Whirl,whirl,,70f7b4f9-e8e3-5a08-b540-0924c68a4b20,Olaf Piwowar,exact,context_window,,,False,Phoenix > Ripped Warrior > PS [Whirl])
1239721441,2009,End of Winter Jam,6,5. Micha³ Ostrowski (Phoenix > Pdx Torque > PS Whirl),trick_chain,Torque,torque,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,Marcin Bujko,exact,context_window,,,False,cha³ Ostrowski (Phoenix > Pdx [Torque] > PS Whirl)
1239721441,2009,End of Winter Jam,6,5. Micha³ Ostrowski (Phoenix > Pdx Torque > PS Whirl),trick_chain,Whirl,whirl,,4f0fcdbc-8dfe-51fc-b92c-b3cda4dd0c00,Marcin Bujko,exact,context_window,,,False,ki (Phoenix > Pdx Torque > PS [Whirl])
1239721441,2009,End of Winter Jam,11,10. Pawe³ Cisek (Merlin > Dada Curve > Crispy Torque),trick_chain,Torque,torque,,21154756-b8d4-512e-872a-c5b206fac8d3,Marcin Staron,exact,context_window,,,False,(Merlin > Dada Curve > Crispy [Torque])
1241031822,2009,Frisbee Footbag Fest,14,Maximov Pavel blurry whirl-blurry whirl-spining ps whirl,trick_chain,blurry whirl,blurry whirl,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,Maximov Pavel [blurry whirl]-blurry whirl-spining ps whirl
1241031822,2009,Frisbee Footbag Fest,14,Maximov Pavel blurry whirl-blurry whirl-spining ps whirl,trick_chain,blurry whirl,blurry whirl,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,Maximov Pavel blurry whirl-[blurry whirl]-spining ps whirl
1241031822,2009,Frisbee Footbag Fest,14,Maximov Pavel blurry whirl-blurry whirl-spining ps whirl,trick_chain,whirl,whirl,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,whirl-blurry whirl-spining ps [whirl]
1241031822,2009,Frisbee Footbag Fest,15,Ylugin Alexey legbeater-stepping legover-atomic ducking butterfly,trick_chain,ducking butterfly,ducking butterfly,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,eater-stepping legover-atomic [ducking butterfly]
1241031822,2009,Frisbee Footbag Fest,15,Ylugin Alexey legbeater-stepping legover-atomic ducking butterfly,trick_chain,stepping,stepping,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,Ylugin Alexey legbeater-[stepping] legover-atomic ducking butter
1241031822,2009,Frisbee Footbag Fest,15,Ylugin Alexey legbeater-stepping legover-atomic ducking butterfly,trick_chain,legover,legover,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,gin Alexey legbeater-stepping [legover]-atomic ducking butterfly
1241031822,2009,Frisbee Footbag Fest,15,Ylugin Alexey legbeater-stepping legover-atomic ducking butterfly,trick_chain,atomic,atomic,,2eb79ea1-9ae9-512a-83bc-3f4a351650f8,Motorov Pavel,exact,context_window,,,False,ey legbeater-stepping legover-[atomic] ducking butterfly
1267199851,2010,WSF Mistrzostwa Pragi w Grze w Zoske,65,1.Rafa³ Kaleta (bedwetter>plasma>ps torque),trick_chain,torque,torque,,1023877e-072b-55ae-be8f-f0cd7a7456dc,Maciek Bujko,exact,context_window,,,False,³ Kaleta (bedwetter>plasma>ps [torque])
1269266785,2010,12th Annual IFPA European Footbag Championships - Brussels,98,Torque,trick_chain,Torque,torque,,ac1268dc-a961-568f-860e-63e9ea815c01,Damian Gielnicki,exact,context_window,,,False,[Torque]
1288096032,2010,Zocha Jam 2010,53,5. Pawe³ ¦cierski ( Atomic Pickup > Shut Down > Matador),trick_chain,Atomic,atomic,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,Jakub Grabarczyk,exact,context_window,,,False,5. Pawe³ ¦cierski ( [Atomic] Pickup > Shut Down > Matador)
1288096032,2010,Zocha Jam 2010,53,5. Pawe³ ¦cierski ( Atomic Pickup > Shut Down > Matador),trick_chain,Pickup,pickup,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,Jakub Grabarczyk,exact,context_window,,,False,5. Pawe³ ¦cierski ( Atomic [Pickup] > Shut Down > Matador)
1288096032,2010,Zocha Jam 2010,54,6. Micha³ Biarda (Open Pickup Stallberger > Hyper Legover > Legover Cloud),trick_chain,Legover,legover,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,Jakub Grabarczyk,exact,context_window,,,False,en Pickup Stallberger > Hyper [Legover] > Legover Cloud)
1288096032,2010,Zocha Jam 2010,54,6. Micha³ Biarda (Open Pickup Stallberger > Hyper Legover > Legover Cloud),trick_chain,Legover,legover,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,Jakub Grabarczyk,exact,context_window,,,False,Stallberger > Hyper Legover > [Legover] Cloud)
1288096032,2010,Zocha Jam 2010,54,6. Micha³ Biarda (Open Pickup Stallberger > Hyper Legover > Legover Cloud),trick_chain,Pickup,pickup,,3568ce18-bf1b-55b6-aefd-61f65f55b08c,Jakub Grabarczyk,exact,context_window,,,False,6. Micha³ Biarda (Open [Pickup] Stallberger > Hyper Legover >
