event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1316280393,2011,8th Annual Wilanow Footbag Open 2011,77,"2. Damian Gielnicki stepping reaper>dimwalk swirl>marius (5,1)",trick_chain,dimwalk,dimwalk,,ddf2f704-a4d2-5653-a82a-45987d37645c,Krzysztof Sobótka,exact,context_window,,,False,"ian Gielnicki stepping reaper>[dimwalk] swirl>marius (5,1)"
1316280393,2011,8th Annual Wilanow Footbag Open 2011,77,"2. Damian Gielnicki stepping reaper>dimwalk swirl>marius (5,1)",trick_chain,swirl,swirl,,ddf2f704-a4d2-5653-a82a-45987d37645c,Krzysztof Sobótka,exact,context_window,,,False,"nicki stepping reaper>dimwalk [swirl]>marius (5,1)"
1316280393,2011,8th Annual Wilanow Footbag Open 2011,78,"3. Rafał Kaleta bedwetter>plasma>PS torque (5,0) (po dogrywce)",trick_chain,torque,torque,,ddf2f704-a4d2-5653-a82a-45987d37645c,Krzysztof Sobótka,exact,context_window,,,False,"ał Kaleta bedwetter>plasma>PS [torque] (5,0) (po dogrywce)"
1321869570,2012,Todexon 13,51,1. Milan Benda - genesis>ps whirling swirl>spin motion,result_trick,swirl,swirl,,0b3204c8-7e99-586e-aeb2-4186d0901fe3,Milan Benda,exact,direct,,,False,n Benda - genesis>ps whirling [swirl]>spin motion
1321869570,2012,Todexon 13,52,2. Bartek Bubula - ripped warrior>bedwetter>phoenix swirl,result_trick,swirl,swirl,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,direct,,,False,ped warrior>bedwetter>phoenix [swirl]
1321869570,2012,Todexon 13,53,3. Pavel Motorov - shooting pdx mirage>fusion>mullet,result_trick,fusion,fusion,,9d12fe41-0154-57a6-b312-5f3b46f621b5,Pavel Motorov,exact,direct,,,False,Motorov - shooting pdx mirage>[fusion]>mullet
1321869570,2012,Todexon 13,53,3. Pavel Motorov - shooting pdx mirage>fusion>mullet,result_trick,mirage,mirage,,9d12fe41-0154-57a6-b312-5f3b46f621b5,Pavel Motorov,exact,direct,,,False, Pavel Motorov - shooting pdx [mirage]>fusion>mullet
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,57,4. Krzysztof Sob�tka (Terraging Symp. Eggbeater) (Poland),trick_chain,Eggbeater,eggbeater,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,context_window,,,False,ztof Sob�tka (Terraging Symp. [Eggbeater]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,59,6. Bartosz Bubula (Alpin Fusion) (Poland),result_trick,Fusion,fusion,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,direct,,,False,6. Bartosz Bubula (Alpin [Fusion]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,60,7. Paweł Nowak (Symp. Atomic Motion) (Poland),trick_chain,Atomic,atomic,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,context_window,,,False,7. Paweł Nowak (Symp. [Atomic] Motion) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,62,11. Artur Pichura (Frontside Fusion) (Poland),result_trick,Fusion,fusion,,abe227f2-b4d5-5baa-9f72-2b6dfa32036e,Artur Pichura,exact,direct,,,False,11. Artur Pichura (Frontside [Fusion]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,63,12. Paweł Ścierski (Symp. Whirling SS. Rev. Symp. Whirl) (Poland),trick_chain,Whirl,whirl,,abe227f2-b4d5-5baa-9f72-2b6dfa32036e,Artur Pichura,exact,context_window,,,False,Symp. Whirling SS. Rev. Symp. [Whirl]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,68,1. Arkadiusz Dudzinski (Backside Bedwetter> Fusion> Foodprocesor) (Poland),result_trick,Fusion,fusion,,6513b145-8a4a-556a-a04f-981d95db2d70,Arkadiusz Dudzinski,exact,direct,,,False,udzinski (Backside Bedwetter> [Fusion]> Foodprocesor) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,69,2. Maciej Niczyporuk (Janiwalker> Bedwetter> Pixie Whirling Swirl) (Poland),result_trick,Pixie,pixie,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,poruk (Janiwalker> Bedwetter> [Pixie] Whirling Swirl) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,69,2. Maciej Niczyporuk (Janiwalker> Bedwetter> Pixie Whirling Swirl) (Poland),result_trick,Swirl,swirl,,401af1f3-a976-5403-9740-210e2849f159,Maciej Niczyporuk,exact,direct,,,False,er> Bedwetter> Pixie Whirling [Swirl]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,70,3. Bartosz Bubula (Alpin Legbeater> Bedwetter> Pixie Ducking Swirl) (Poland),result_trick,Ducking,ducking,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,direct,,,False,n Legbeater> Bedwetter> Pixie [Ducking] Swirl) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,70,3. Bartosz Bubula (Alpin Legbeater> Bedwetter> Pixie Ducking Swirl) (Poland),result_trick,Pixie,pixie,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,direct,,,False, (Alpin Legbeater> Bedwetter> [Pixie] Ducking Swirl) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,70,3. Bartosz Bubula (Alpin Legbeater> Bedwetter> Pixie Ducking Swirl) (Poland),result_trick,Swirl,swirl,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,direct,,,False,ter> Bedwetter> Pixie Ducking [Swirl]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,71,4. Dawid Michałowicz (Phoenix> Bluriest> PS Whirl) (Poland),trick_chain,Whirl,whirl,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,context_window,,,False,łowicz (Phoenix> Bluriest> PS [Whirl]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,72,5. Jakub Mościszewski (Tapdawn> Symp. Whirl> DP Mirage) (Poland),trick_chain,Mirage,mirage,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,context_window,,,False,ski (Tapdawn> Symp. Whirl> DP [Mirage]) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,72,5. Jakub Mościszewski (Tapdawn> Symp. Whirl> DP Mirage) (Poland),trick_chain,Whirl,whirl,,e719220a-29e0-5844-869b-58c53a0b88b9,Bartosz Bubula,exact,context_window,,,False, Mościszewski (Tapdawn> Symp. [Whirl]> DP Mirage) (Poland)
1336988107,2012,12th Annual IFPA Polish Footbag Championships 2012,73,6. Patryk Tenderenda (Terrage>Legbeater> Pdx Drifter) (Poland),result_trick,Drifter,drifter,,6694222e-0569-530d-a4f2-c7b12aab7a93,Patryk Tenderenda,exact,direct,,,False,renda (Terrage>Legbeater> Pdx [Drifter]) (Poland)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),83,1. Jakob Wagner (Pixie Ducking Paradon > Food Processor > Mullet),result_trick,Food Processor,food processor,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,direct,,,False,gner (Pixie Ducking Paradon > [Food Processor] > Mullet)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),83,1. Jakob Wagner (Pixie Ducking Paradon > Food Processor > Mullet),result_trick,Ducking,ducking,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,direct,,,False,1. Jakob Wagner (Pixie [Ducking] Paradon > Food Processor > Mu
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),83,1. Jakob Wagner (Pixie Ducking Paradon > Food Processor > Mullet),result_trick,Pixie,pixie,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,direct,,,False,1. Jakob Wagner ([Pixie] Ducking Paradon > Food Proces
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),84,2. Christopher Schillem (Fury > Fusion > PS Eggbeater),result_trick,Eggbeater,eggbeater,,c29c4aa7-5b1e-54d1-9435-2a45edfd669c,Christopher Schillem,exact,direct,,,False, Schillem (Fury > Fusion > PS [Eggbeater])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),84,2. Christopher Schillem (Fury > Fusion > PS Eggbeater),result_trick,Fusion,fusion,,c29c4aa7-5b1e-54d1-9435-2a45edfd669c,Christopher Schillem,exact,direct,,,False, Christopher Schillem (Fury > [Fusion] > PS Eggbeater)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),85,3. Stefan Siegert (Toe Ripwalk > Bubba Beater > Frantic Legover),result_trick,Legover,legover,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,direct,,,False,walk > Bubba Beater > Frantic [Legover])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),85,3. Stefan Siegert (Toe Ripwalk > Bubba Beater > Frantic Legover),result_trick,Ripwalk,ripwalk,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,direct,,,False,3. Stefan Siegert (Toe [Ripwalk] > Bubba Beater > Frantic Lego
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),86,4. Matthias Lino Schmidt (Paradox Drifter > Paradox DLO > Symp. Whirl),result_trick,Paradox Drifter,paradox drifter,,f52e0fe8-4eff-5532-9af4-14124f1e92ee,Matthias Lino Schmidt,exact,direct,,,False,4. Matthias Lino Schmidt ([Paradox Drifter] > Paradox DLO > Symp. Whirl)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),86,4. Matthias Lino Schmidt (Paradox Drifter > Paradox DLO > Symp. Whirl),result_trick,Paradox,paradox,,f52e0fe8-4eff-5532-9af4-14124f1e92ee,Matthias Lino Schmidt,exact,direct,,,False,no Schmidt (Paradox Drifter > [Paradox] DLO > Symp. Whirl)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),86,4. Matthias Lino Schmidt (Paradox Drifter > Paradox DLO > Symp. Whirl),result_trick,Whirl,whirl,,f52e0fe8-4eff-5532-9af4-14124f1e92ee,Matthias Lino Schmidt,exact,direct,,,False,Drifter > Paradox DLO > Symp. [Whirl])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),87,5. Andreas Nawrath (Bedwetter > Dimwalk > Paradox Whirl),result_trick,Paradox Whirl,paradox whirl,,4beb2ce2-19e8-5443-9b5b-e221febea787,Andreas Nawrath,exact,direct,,,False,awrath (Bedwetter > Dimwalk > [Paradox Whirl])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),87,5. Andreas Nawrath (Bedwetter > Dimwalk > Paradox Whirl),result_trick,Dimwalk,dimwalk,,4beb2ce2-19e8-5443-9b5b-e221febea787,Andreas Nawrath,exact,direct,,,False, Andreas Nawrath (Bedwetter > [Dimwalk] > Paradox Whirl)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),88,6. Jan Brekle (Paradon > Barfly > Far Swirl),result_trick,Barfly,barfly,,49ad435e-3398-59da-985c-65ce0612bdd3,Jan Brekle,exact,direct,,,False,6. Jan Brekle (Paradon > [Barfly] > Far Swirl)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),88,6. Jan Brekle (Paradon > Barfly > Far Swirl),result_trick,Swirl,swirl,,49ad435e-3398-59da-985c-65ce0612bdd3,Jan Brekle,exact,direct,,,False,rekle (Paradon > Barfly > Far [Swirl])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),100,"1. Christopher Schillem (Your Grandma, Atomic Ducking Motor)",result_trick,Ducking,ducking,,c29c4aa7-5b1e-54d1-9435-2a45edfd669c,Christopher Schillem,exact,direct,,,False,"chillem (Your Grandma, Atomic [Ducking] Motor)"
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),100,"1. Christopher Schillem (Your Grandma, Atomic Ducking Motor)",result_trick,Atomic,atomic,,c29c4aa7-5b1e-54d1-9435-2a45edfd669c,Christopher Schillem,exact,direct,,,False,"opher Schillem (Your Grandma, [Atomic] Ducking Motor)"
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),101,2. Rene Ruehr (Surging Paradox Torque),result_trick,Paradox Torque,paradox torque,,9585ffd8-cc96-528e-ba4a-4211da8cef00,Rene Ruehr,exact,direct,,,False,2. Rene Ruehr (Surging [Paradox Torque])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),102,3. Jakob Wagner (Alpine Food Processor),result_trick,Food Processor,food processor,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,direct,,,False,3. Jakob Wagner (Alpine [Food Processor])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),103,4. Stefan Siegert (Symposium Quantum Quantum Legover),result_trick,Symposium,symposium,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,direct,,,False,4. Stefan Siegert ([Symposium] Quantum Quantum Legover)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),103,4. Stefan Siegert (Symposium Quantum Quantum Legover),result_trick,Legover,legover,,78d0c91f-b1ec-572e-855b-a7d3f706f8b7,Stefan Siegert,exact,direct,,,False,rt (Symposium Quantum Quantum [Legover])
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),104,5. Matthias Lino Schmidt (Blurriest Rake),result_trick,Blurriest,blurriest,,f52e0fe8-4eff-5532-9af4-14124f1e92ee,Matthias Lino Schmidt,exact,direct,,,False,5. Matthias Lino Schmidt ([Blurriest] Rake)
1337617980,2012,German Footbag Open (14th Annual German Footbag Championships),105,6. Jan Brekle (Fairy Ducking Rake),result_trick,Ducking,ducking,,49ad435e-3398-59da-985c-65ce0612bdd3,Jan Brekle,exact,direct,,,False,6. Jan Brekle (Fairy [Ducking] Rake)
1346948712,2012,1o Torneo Nacional de Footbag,16,1. DIEGO ALEJANDRO VELASQUEZ: Food processor,result_trick,Food processor,food processor,,4c4087a3-79f1-5d9a-bf12-ab7262d18014,Diego Velazquez,exact,direct,,,False,1. DIEGO ALEJANDRO VELASQUEZ: [Food processor]
1346948712,2012,1o Torneo Nacional de Footbag,18,3. CARLOS TERRAZA: pixie symp whirl,result_trick,pixie,pixie,,40b58c8d-2350-5041-8600-e392b511e0bc,Carlos Terraza,exact,direct,,,False,3. CARLOS TERRAZA: [pixie] symp whirl
1346948712,2012,1o Torneo Nacional de Footbag,18,3. CARLOS TERRAZA: pixie symp whirl,result_trick,whirl,whirl,,40b58c8d-2350-5041-8600-e392b511e0bc,Carlos Terraza,exact,direct,,,False,3. CARLOS TERRAZA: pixie symp [whirl]
1346948712,2012,1o Torneo Nacional de Footbag,19,4. JUAN BERNARDO PALACIOS: far legover,result_trick,legover,legover,,3123701a-43bd-5273-8472-ba332dc67fed,JUAN BERNARDO PALACIOS LEMOS,exact,direct,,,False,. JUAN BERNARDO PALACIOS: far [legover]
1346948712,2012,1o Torneo Nacional de Footbag,22,1. ALEX LOPEZ: spin whirl>blender>mobius,result_trick,blender,blender,,0d90bb3c-6c67-5057-9ac2-d85f9f94fa26,Alex Lopez,exact,direct,,,False,1. ALEX LOPEZ: spin whirl>[blender]>mobius
1346948712,2012,1o Torneo Nacional de Footbag,22,1. ALEX LOPEZ: spin whirl>blender>mobius,result_trick,mobius,mobius,,0d90bb3c-6c67-5057-9ac2-d85f9f94fa26,Alex Lopez,exact,direct,,,False,LEX LOPEZ: spin whirl>blender>[mobius]
1346948712,2012,1o Torneo Nacional de Footbag,22,1. ALEX LOPEZ: spin whirl>blender>mobius,result_trick,whirl,whirl,,0d90bb3c-6c67-5057-9ac2-d85f9f94fa26,Alex Lopez,exact,direct,,,False,1. ALEX LOPEZ: spin [whirl]>blender>mobius
1357206898,2013,Todexon 14,28,1. Jan Weber (Czech Republic) - Atomic Ducking dd>step Blender>Wrilygig,result_trick,Blender,blender,,1e09ba09-ec4b-5961-8b95-e0d638dc4f5c,Jan Weber,exact,direct,,,False,lic) - Atomic Ducking dd>step [Blender]>Wrilygig
1357206898,2013,Todexon 14,28,1. Jan Weber (Czech Republic) - Atomic Ducking dd>step Blender>Wrilygig,result_trick,Ducking,ducking,,1e09ba09-ec4b-5961-8b95-e0d638dc4f5c,Jan Weber,exact,direct,,,False,ber (Czech Republic) - Atomic [Ducking] dd>step Blender>Wrilygig
1357206898,2013,Todexon 14,28,1. Jan Weber (Czech Republic) - Atomic Ducking dd>step Blender>Wrilygig,result_trick,Atomic,atomic,,1e09ba09-ec4b-5961-8b95-e0d638dc4f5c,Jan Weber,exact,direct,,,False, Jan Weber (Czech Republic) - [Atomic] Ducking dd>step Blender>Wrily
1357206898,2013,Todexon 14,29,2. Jindra Smola (Czech Republic) - Paradon Swirl>mullet>steping torque,result_trick,torque,torque,,0c1d57ac-f8a6-5c3e-a66f-eac82c8a5df4,Jindrich Smola,exact,direct,,,False, Paradon Swirl>mullet>steping [torque]
1357206898,2013,Todexon 14,29,2. Jindra Smola (Czech Republic) - Paradon Swirl>mullet>steping torque,result_trick,Swirl,swirl,,0c1d57ac-f8a6-5c3e-a66f-eac82c8a5df4,Jindrich Smola,exact,direct,,,False,la (Czech Republic) - Paradon [Swirl]>mullet>steping torque
1357206898,2013,Todexon 14,30,3. Alexander Trenner (Austria) - Matador>Blurry Whirl>Superfly,result_trick,Blurry Whirl,blurry whirl,,24ffb4bb-a58e-54d8-b0d9-06b989c794cd,Alexander Trenner,exact,direct,,,False,r Trenner (Austria) - Matador>[Blurry Whirl]>Superfly
1357206898,2013,Todexon 14,30,3. Alexander Trenner (Austria) - Matador>Blurry Whirl>Superfly,result_trick,Superfly,superfly,,24ffb4bb-a58e-54d8-b0d9-06b989c794cd,Alexander Trenner,exact,direct,,,False,stria) - Matador>Blurry Whirl>[Superfly]
1358271250,2013,2013 Green Cup Presented by Chaos,36,1. David Clavens (USA) - whirlwalk > blurriest > bs bedwetter ; nemesis > ps whirling swirl > spender,result_trick,blurriest,blurriest,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,direct,,,False,d Clavens (USA) - whirlwalk > [blurriest] > bs bedwetter ; nemesis > ps
1358271250,2013,2013 Green Cup Presented by Chaos,36,1. David Clavens (USA) - whirlwalk > blurriest > bs bedwetter ; nemesis > ps whirling swirl > spender,result_trick,swirl,swirl,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,direct,,,False,etter ; nemesis > ps whirling [swirl] > spender
1358271250,2013,2013 Green Cup Presented by Chaos,37,2. Chris Dean (USA) - blizzard > fairy ducking butterfly > food processor ; bedwetter > matador > mobius,result_trick,ducking butterfly,ducking butterfly,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,Chris Dean,exact,direct,,,False,Dean (USA) - blizzard > fairy [ducking butterfly] > food processor ; bedwetter 
1358271250,2013,2013 Green Cup Presented by Chaos,37,2. Chris Dean (USA) - blizzard > fairy ducking butterfly > food processor ; bedwetter > matador > mobius,result_trick,food processor,food processor,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,Chris Dean,exact,direct,,,False,d > fairy ducking butterfly > [food processor] ; bedwetter > matador > mobiu
1358271250,2013,2013 Green Cup Presented by Chaos,37,2. Chris Dean (USA) - blizzard > fairy ducking butterfly > food processor ; bedwetter > matador > mobius,result_trick,mobius,mobius,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,Chris Dean,exact,direct,,,False,essor ; bedwetter > matador > [mobius]
1358271250,2013,2013 Green Cup Presented by Chaos,38,3. Brian Sherrill (USA) - double spinning clipper > spinning whirl > gyro double legover,result_trick,spinning clipper,spinning clipper,,11542335-67de-5fd2-9d43-5f2b55ea1fef,Brian Sherrill,exact,direct,,,False,Brian Sherrill (USA) - double [spinning clipper] > spinning whirl > gyro doubl
1358271250,2013,2013 Green Cup Presented by Chaos,38,3. Brian Sherrill (USA) - double spinning clipper > spinning whirl > gyro double legover,result_trick,spinning whirl,spinning whirl,,11542335-67de-5fd2-9d43-5f2b55ea1fef,Brian Sherrill,exact,direct,,,False,) - double spinning clipper > [spinning whirl] > gyro double legover
1358271250,2013,2013 Green Cup Presented by Chaos,38,3. Brian Sherrill (USA) - double spinning clipper > spinning whirl > gyro double legover,result_trick,legover,legover,,11542335-67de-5fd2-9d43-5f2b55ea1fef,Brian Sherrill,exact,direct,,,False, spinning whirl > gyro double [legover]
1358271250,2013,2013 Green Cup Presented by Chaos,38,3. Brian Sherrill (USA) - double spinning clipper > spinning whirl > gyro double legover,result_trick,gyro,gyro,,11542335-67de-5fd2-9d43-5f2b55ea1fef,Brian Sherrill,exact,direct,,,False,ng clipper > spinning whirl > [gyro] double legover
1358271250,2013,2013 Green Cup Presented by Chaos,39,4. Dustin Rhodes (USA) - blurry whirl > blur > merlin,result_trick,blurry whirl,blurry whirl,,58bb3c4a-1a60-537d-ba4e-55de294abd8c,Dustin Rhodes,exact,direct,,,False,4. Dustin Rhodes (USA) - [blurry whirl] > blur > merlin
1358271250,2013,2013 Green Cup Presented by Chaos,39,4. Dustin Rhodes (USA) - blurry whirl > blur > merlin,result_trick,blur,blur,,58bb3c4a-1a60-537d-ba4e-55de294abd8c,Dustin Rhodes,exact,direct,,,False,Rhodes (USA) - blurry whirl > [blur] > merlin
1361207019,2013,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,166,1. Felix Zenger (Finland) - alpine legbeater > pogo symposium (full symposium) paradox twirl > surging blender,result_trick,symposium,symposium,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,nd) - alpine legbeater > pogo [symposium] (full symposium) paradox twir
1361207019,2013,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,166,1. Felix Zenger (Finland) - alpine legbeater > pogo symposium (full symposium) paradox twirl > surging blender,result_trick,symposium,symposium,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,beater > pogo symposium (full [symposium]) paradox twirl > surging blen
1361207019,2013,34th IFPA WORLD FOOTBAG CHAMPIONSHIPS,166,1. Felix Zenger (Finland) - alpine legbeater > pogo symposium (full symposium) paradox twirl > surging blender,result_trick,blender,blender,,04a43526-37ba-5ea0-a01c-8e357a694c42,Felix Zenger,exact,direct,,,False,sium) paradox twirl > surging [blender]
